trialIndexGlobal,timestampMs,mouseX,mouseY
51,481611,667,492
51,481728,612,517
51,481844,591,517
51,481960,611,515
51,482060,630,511
51,482176,631,502
51,482276,619,422
51,482392,619,388
51,482509,619,387
51,482625,619,387
51,482742,695,430
51,482858,953,562
51,482974,972,570
51,483091,951,543
51,483207,938,529
51,483323,936,518
51,483456,887,516
51,483573,813,487
51,483689,809,474
51,483789,743,442
51,483905,739,440
51,484021,743,440
51,484138,798,441
51,484254,799,439
51,484370,801,382
51,484487,801,343
51,484603,802,318
51,484719,802,312
51,484836,904,300
51,484952,945,297
51,485069,929,317
51,485185,929,317
51,485301,929,318
51,485417,927,420
51,485517,818,695
51,485634,780,689
51,485750,740,658
51,485866,750,578
51,485983,751,576
51,486099,761,593
51,486215,766,600
51,486332,760,496
51,486448,746,377
51,486564,746,362
51,486680,761,318
51,486797,779,270
51,486913,785,267
51,487030,808,247
51,487146,802,265
51,487263,786,437
51,487379,760,636
51,487463,764,648
52,487645,765,674
52,487761,765,672
52,487878,765,667
52,487994,765,667
52,488094,768,663
52,488210,770,657
52,488326,770,655
52,488443,771,654
52,488559,771,654
52,488675,771,654
52,488792,771,654
52,488908,771,654
52,489024,771,654
52,489141,772,654
52,489257,772,654
52,489374,772,654
52,489490,772,654
52,489606,772,654
52,489723,772,654
52,489839,773,654
52,489955,808,695
52,490071,900,695
52,490188,752,353
52,490304,740,350
52,490404,738,341
52,490520,771,381
52,490637,847,569
52,490753,849,585
52,490870,801,557
52,490986,804,531
52,491102,805,531
52,491218,833,529
52,491335,865,521
52,491451,865,521
52,491567,838,474
52,491667,817,384
52,491767,816,378
52,491883,813,377
52,491999,808,364
52,492116,771,301
52,492232,771,301
52,492349,790,309
52,492465,800,313
52,492581,800,313
52,492698,725,419
52,492814,721,437
52,492931,729,447
52,493047,729,447
52,493163,681,448
52,493280,680,448
52,493396,696,429
52,493512,755,281
52,493612,761,260
52,493728,761,251
52,493828,759,250
52,493944,759,250
52,494044,761,233
52,494160,765,196
52,494276,765,196
52,494393,679,241
52,494509,642,257
52,494626,642,257
52,494742,642,257
52,494858,642,257
52,494975,634,259
52,495091,620,262
52,495207,620,262
52,495324,670,320
52,495440,746,570
52,495556,763,650
52,495673,763,651
52,495773,763,639
52,495889,761,629
52,496005,761,627
52,496122,761,623
52,496139,762,620
53,496321,772,604
53,496437,774,604
53,496554,774,604
53,496670,778,604
53,496770,786,594
53,496886,786,594
53,497003,798,587
53,497103,805,575
53,497219,805,573
53,497335,805,573
53,497451,805,572
53,497568,805,572
53,497684,805,572
53,497800,805,572
53,497900,805,572
53,498017,805,572
53,498150,805,572
53,498266,805,572
53,498382,805,572
53,498499,805,572
53,498615,805,572
53,498732,805,572
53,498847,756,347
53,498964,755,319
53,499080,740,272
53,499197,588,309
53,499313,596,320
53,499429,609,322
53,499546,609,319
53,499662,614,252
53,499778,615,243
53,499895,616,239
53,500011,611,203
53,500128,611,203
53,500244,728,227
53,500360,1017,266
53,500477,926,233
53,500593,867,206
53,500709,850,198
53,500825,857,209
53,500926,936,257
53,501042,946,264
53,501158,945,264
53,501274,867,302
53,501391,867,306
53,501507,867,311
53,501623,835,524
53,501723,816,645
53,501823,844,601
53,501939,856,568
53,502055,856,520
53,502172,856,518
53,502288,871,514
53,502388,890,497
53,502504,933,494
53,502604,933,500
53,502720,933,514
53,502837,813,523
53,502953,789,457
53,503070,771,402
53,503186,771,402
53,503302,771,402
53,503418,794,398
53,503535,797,397
53,503651,744,434
53,503768,736,439
53,503884,741,437
53,504000,750,382
53,504116,750,381
53,504216,747,435
53,504333,772,613
53,504449,785,645
53,504565,786,646
53,504682,787,637
53,504798,791,614
53,504815,791,611
54,504998,794,599
54,505114,794,599
54,505230,794,599
54,505347,794,599
54,505463,794,599
54,505563,794,599
54,505679,794,599
54,505795,794,599
54,505912,794,599
54,506028,794,599
54,506144,794,599
54,506261,797,603
54,506377,797,603
54,506494,782,606
54,506610,794,619
54,506726,791,617
54,506843,781,607
54,506959,781,613
54,507075,781,664
54,507192,769,663
54,507308,769,645
54,507424,762,668
54,507541,775,363
54,507657,776,399
54,507773,772,406
54,507890,792,440
54,508006,810,468
54,508122,812,477
54,508239,804,505
54,508355,799,517
54,508471,801,523
54,508588,803,491
54,508704,816,429
54,508820,816,429
54,508937,801,405
54,509053,799,362
54,509186,796,362
54,509286,744,387
54,509402,723,381
54,509518,788,376
54,509635,870,362
54,509751,877,362
54,509867,851,346
54,509984,808,226
54,510100,785,178
54,510217,785,178
54,510333,818,198
54,510449,865,257
54,510566,865,257
54,510682,894,289
54,510798,925,321
54,510915,925,322
54,511031,824,297
54,511147,736,215
54,511264,737,245
54,511380,737,250
54,511497,737,250
54,511613,752,272
54,511729,825,380
54,511846,829,495
54,511962,825,587
54,512078,833,620
54,512178,832,618
54,512208,831,618
55,512378,830,617
55,512494,830,614
55,512610,830,607
55,512727,830,607
55,512843,830,607
55,512959,830,607
55,513075,830,607
55,513192,830,607
55,513308,830,607
55,513425,830,607
55,513541,830,606
55,513657,830,606
55,513757,830,606
55,513873,830,606
55,513990,830,606
55,514106,830,606
55,514222,830,606
55,514339,798,605
55,514455,765,606
55,514572,678,607
55,514688,655,603
55,514804,677,569
55,514920,763,348
55,515037,758,362
55,515153,763,363
55,515270,695,393
55,515386,649,421
55,515502,629,416
55,515619,623,396
55,515735,625,395
55,515851,669,435
55,515967,679,444
55,516084,686,448
55,516200,723,530
55,516317,727,534
55,516433,733,516
55,516549,733,516
55,516666,739,423
55,516782,749,324
55,516899,749,301
55,517015,749,301
55,517131,751,347
55,517247,756,372
55,517364,752,372
55,517480,758,359
55,517580,745,325
55,517696,742,321
55,517812,742,332
55,517929,749,333
55,518029,797,324
55,518145,812,317
55,518261,814,331
55,518361,814,350
55,518477,821,350
55,518594,864,295
55,518710,869,285
55,518826,831,290
55,518943,809,287
55,519059,807,283
55,519176,804,270
55,519292,827,289
55,519408,847,317
55,519524,849,320
55,519641,889,401
55,519757,925,475
55,519874,928,478
55,519990,928,469
55,520106,925,462
55,520223,925,455
55,520339,925,454
55,520455,885,514
55,520572,860,560
55,520688,824,561
55,520804,778,576
55,520871,774,582
56,521054,774,594
56,521170,772,594
56,521287,814,533
56,521403,814,533
56,521519,814,533
56,521636,825,529
56,521752,826,527
56,521852,826,525
56,521968,826,525
56,522084,826,524
56,522184,826,524
56,522300,826,524
56,522417,826,524
56,522533,826,524
56,522650,826,524
56,522766,826,524
56,522882,826,524
56,522982,826,524
56,523098,826,524
56,523214,826,524
56,523314,782,571
56,523414,686,680
56,523531,686,693
56,523647,763,341
56,523747,751,342
56,523863,732,355
56,523979,636,521
56,524095,615,560
56,524212,614,539
56,524328,618,497
56,524444,618,496
56,524561,610,429
56,524677,624,299
56,524793,634,267
56,524910,625,265
56,525026,608,289
56,525143,608,302
56,525259,611,309
56,525375,611,292
56,525492,611,284
56,525608,612,280
56,525708,617,308
56,525824,618,317
56,525940,619,317
56,526057,740,336
56,526173,772,321
56,526289,792,277
56,526406,798,261
56,526522,799,257
56,526639,797,321
56,526755,800,326
56,526871,794,315
56,526987,751,324
56,527103,740,321
56,527204,739,299
56,527320,736,274
56,527436,736,274
56,527552,745,265
56,527669,745,263
56,527785,843,257
56,527902,848,253
56,528018,850,252
56,528134,778,346
56,528251,771,340
56,528367,779,321
56,528483,790,309
56,528599,800,339
56,528700,803,393
56,528815,803,379
56,528916,806,365
56,529032,799,410
56,529132,755,533
56,529248,715,695
56,529348,715,695
56,529464,715,692
56,529548,716,685
57,529730,716,682
57,529847,714,676
57,529963,713,669
57,530079,713,668
57,530195,713,668
57,530312,713,667
57,530428,713,667
57,530544,768,657
57,530644,936,620
57,530760,916,540
57,530877,905,512
57,530993,905,512
57,531110,905,512
57,531226,905,512
57,531342,905,512
57,531459,905,512
57,531575,905,512
57,531692,905,512
57,531808,905,512
57,531924,905,512
57,532040,909,521
57,532157,925,556
57,532273,769,412
57,532389,777,467
57,532506,780,429
57,532622,841,410
57,532739,871,461
57,532855,871,451
57,532971,875,449
57,533087,897,445
57,533204,921,445
57,533320,923,423
57,533437,924,385
57,533553,926,385
57,533669,839,385
57,533786,811,385
57,533902,811,378
57,534018,811,378
57,534135,811,378
57,534251,795,361
57,534367,770,299
57,534484,744,277
57,534600,721,280
57,534717,730,280
57,534833,741,309
57,534949,741,316
57,535065,789,266
57,535182,799,247
57,535298,803,247
57,535414,865,332
57,535531,877,343
57,535647,881,339
57,535764,919,263
57,535880,925,252
57,535996,877,245
57,536113,658,193
57,536229,659,184
57,536345,706,179
57,536462,743,185
57,536578,744,185
57,536694,721,238
57,536811,628,309
57,536911,618,288
57,537027,616,266
57,537143,616,262
57,537259,698,392
57,537359,736,503
57,537476,764,592
57,537592,779,613
57,537692,783,629
57,537808,781,616
57,537908,776,593
57,537920,776,593
58,538091,776,593
58,538207,776,596
58,538323,776,596
58,538440,781,596
58,538556,783,596
58,538672,783,596
58,538789,783,596
58,538905,783,596
58,539021,783,596
58,539138,783,596
58,539254,784,596
58,539370,784,596
58,539487,784,596
58,539603,784,596
58,539720,784,596
58,539836,784,596
58,539952,784,596
58,540068,784,596
58,540185,772,604
58,540301,650,660
58,540418,639,662
58,540534,611,660
58,540650,735,379
58,540750,724,455
58,540866,709,448
58,540966,637,473
58,541082,618,491
58,541199,616,495
58,541315,611,477
58,541431,612,453
58,541548,614,445
58,541664,614,418
58,541780,617,319
58,541897,620,312
58,542013,620,312
58,542130,753,398
58,542246,954,522
58,542362,955,518
58,542479,888,488
58,542595,864,458
58,542711,865,453
58,542828,912,486
58,542944,956,521
58,543060,956,521
58,543177,881,480
58,543277,793,331
58,543393,742,244
58,543509,735,243
58,543625,738,300
58,543742,738,303
58,543858,763,311
58,543958,780,316
58,544074,784,318
58,544190,796,288
58,544307,797,279
58,544407,772,271
58,544523,754,269
58,544639,776,252
58,544756,817,184
58,544872,825,164
58,544989,824,164
58,545104,812,267
58,545221,799,489
58,545337,799,550
58,545454,780,618
58,545570,772,643
58,545670,770,635
58,545786,774,619
58,545824,774,619
59,546002,774,619
59,546119,775,617
59,546235,799,611
59,546351,806,611
59,546468,806,611
59,546584,806,611
59,546700,807,611
59,546800,803,607
59,546916,798,607
59,547033,797,606
59,547149,797,606
59,547266,797,606
59,547382,797,605
59,547498,797,605
59,547614,797,605
59,547715,797,605
59,547831,796,604
59,547947,796,604
59,548064,796,604
59,548180,796,604
59,548296,796,604
59,548413,763,609
59,548529,744,348
59,548645,719,338
59,548761,684,296
59,548878,548,305
59,548994,574,285
59,549094,595,267
59,549210,595,257
59,549327,623,261
59,549443,667,256
59,549559,669,255
59,549676,670,293
59,549792,670,310
59,549908,674,331
59,550025,678,391
59,550141,678,392
59,550257,694,392
59,550374,720,375
59,550490,722,368
59,550607,727,260
59,550723,741,204
59,550839,749,187
59,550956,749,186
59,551072,769,309
59,551188,891,502
59,551304,895,427
59,551404,909,396
59,551521,933,367
59,551637,933,367
59,551753,935,442
59,551870,861,519
59,551986,808,547
59,552103,853,516
59,552219,857,512
59,552335,849,512
59,552451,841,513
59,552568,700,513
59,552684,601,421
59,552800,597,398
59,552900,600,377
59,553016,605,384
59,553133,678,552
59,553249,733,586
59,553366,774,613
59,553459,778,617
60,553632,780,617
60,553748,781,613
60,553864,781,609
60,553981,781,609
60,554097,781,609
60,554213,781,609
60,554330,781,609
60,554446,781,609
60,554562,781,609
60,554679,781,609
60,554795,781,609
60,554912,781,609
60,555028,781,609
60,555144,781,609
60,555244,781,609
60,555360,781,609
60,555476,781,609
60,555576,781,609
60,555693,781,609
60,555809,781,609
60,555925,781,609
60,556042,781,609
60,556158,768,347
60,556274,854,320
60,556391,912,187
60,556507,885,138
60,556607,860,149
60,556723,857,198
60,556839,861,203
60,556956,919,182
60,557072,920,182
60,557172,930,206
60,557288,933,243
60,557404,933,243
60,557521,755,338
60,557637,663,352
60,557754,669,305
60,557870,693,304
60,557986,693,313
60,558103,734,309
60,558219,735,304
60,558335,735,304
60,558435,740,352
60,558551,738,361
60,558651,725,372
60,558767,638,433
60,558884,601,450
60,559017,601,449
60,559133,657,469
60,559249,755,516
60,559366,766,525
60,559466,765,528
60,559582,695,540
60,559698,684,531
60,559814,684,530
60,559931,784,516
60,560047,888,487
60,560164,900,408
60,560280,915,361
60,560396,921,358
60,560513,925,405
60,560629,903,504
60,560746,795,645
60,560862,782,629
60,560978,780,627
60,561094,779,628
60,561211,788,619
60,561305,792,611
